time_s,control_state,policy,command_c0,command_c1,command_c2,base_height_m,roll_deg,pitch_deg,yaw_deg,body_vx_m_s,body_vy_m_s,body_vz_m_s,body_wx_rad_s,body_wy_rad_s,body_wz_rad_s,pd_error_rms_rad,pd_error_max_abs_rad,left_knee_joint_position_rad,left_knee_joint_pd_target_rad,left_knee_joint_actuator_torque_nm,right_knee_joint_position_rad,right_knee_joint_pd_target_rad,right_knee_joint_actuator_torque_nm,left_shoulder_roll_joint_position_rad,left_shoulder_roll_joint_pd_target_rad,left_shoulder_roll_joint_actuator_torque_nm,left_wrist_yaw_joint_position_rad,left_wrist_yaw_joint_pd_target_rad,left_wrist_yaw_joint_actuator_torque_nm
266.29999999983033,pick_play,pick,0.0,0.0,0.0,0.9858867228975374,-0.03114853131427446,0.8693393322298884,-5.127039116045364,0.011669920840681079,0.03697352020711797,0.0026157888456781594,0.004762350897120101,0.0064157786278350865,-3.246449072283984e-05,0.07098884117941195,0.20926667316525951,0.6056062864302727,0.4254252698669434,-32.375387683083105,0.6423548989954038,0.5242264058837891,-21.255445510582962,-0.0536679174367658,-0.011340129375457766,3.3877188409240016,1.4978583596880968,1.4934577013314247,-0.0959823220558156
266.3199999998303,pick_play,pick,0.0,0.0,0.0,0.9859169206859942,-0.025468619319046377,0.8770954566489182,-5.127090434352784,0.011566454747080695,0.03633015806348644,0.0024652997968543865,0.005035058878491017,0.006785147518600678,-4.245674895463365e-05,0.07179925037473887,0.21384822252969213,0.6048828102162491,0.4243365612277985,-32.443079248869594,0.6422822685527421,0.5259740885744095,-20.93027988749094,-0.05370207061104713,-0.011444359272718432,3.382452856374268,1.4974874920869352,1.493127439445305,-0.09633537723651198
266.3399999998303,pick_play,pick,0.0,0.0,0.0,0.9859438944417324,-0.019561755824035486,0.885169378705444,-5.127150909519464,0.011443277819028652,0.03561976805177184,0.0023357898756946353,0.0052179121706131485,0.007050833560552208,-5.0793839241129865e-05,0.07261960397359592,0.21838355314067978,0.6041822992536241,0.4232776847133637,-32.50930924107904,0.642235598043639,0.5277170773992539,-20.610039015615673,-0.05374365949655683,-0.01154718101024628,3.3781507927020895,1.497155833625433,1.4928357641160965,-0.09669254214075654
266.3599999998303,pick_play,pick,0.0,0.0,0.0,0.9859686676101495,-0.013612753471034082,0.8934590863897329,-5.127218687105461,0.011299577565026385,0.03483605961329664,0.0022493958747810397,0.0052307846941052494,0.007229851868626829,-5.7596634077730624e-05,0.07344509810248291,0.22285900895631577,0.6035006619237205,0.4222482528934479,-32.573325869813466,0.6422021098076817,0.5294514235506058,-20.292766857989395,-0.053793117986008505,-0.011644709110260013,3.3749053443408,1.4968616569266537,1.4925800229371071,-0.09702601896976747
266.37999999983026,pick_play,pick,0.0,0.0,0.0,0.9859918081278485,-0.007715839010228023,0.9019057958525599,-5.127291325225428,0.011134983359057474,0.033991934656517835,0.0021805700194843297,0.005178807790349341,0.0073615130304151375,-6.229171084090631e-05,0.07427139139410202,0.22726295424490067,0.6028358435319126,0.421246328617096,-32.635283631517865,0.642175900035636,0.5311719861278534,-19.978871715506287,-0.053850007583606044,-0.011734756827354434,3.3727684591979874,1.4966017035131394,1.4923537190020562,-0.09735413068339945
266.39999999983024,pick_play,pick,0.0,0.0,0.0,0.9860135110930683,-0.0018799581424517318,0.9104807386760249,-5.127366336073024,0.01094906587154455,0.033097048903441624,0.0021172560145282914,0.0051216910379091995,0.007468269161153753,-6.487024453964561e-05,0.07509543969353039,0.2315803642914832,0.6021871908340003,0.42026911046600346,-32.69566952168444,0.6421555436085785,0.532863491440773,-19.671145571663526,-0.05391383576258088,-0.011818162351846698,3.3716103360595717,1.496372426508165,1.4921547437966347,-0.09763277020038447
266.4199999998302,pick_play,pick,0.0,0.0,0.0,0.9860338816681752,0.003906458588243941,0.9191681403807588,-5.127441391014802,0.010743189996912688,0.03215602002797241,0.002057187234120091,0.005076720734640471,0.007563776971142876,-6.545986169836083e-05,0.07591266523671794,0.23579035669114123,0.6015544386824021,0.41931990649795536,-32.753855697938334,0.6421405352259877,0.5345142122755051,-19.371695808644137,-0.053982679279989024,-0.011896132677793506,3.371140475226654,1.4961692984280186,1.4919811825216294,-0.09785041999511929
266.4399999998302,pick_play,pick,0.0,0.0,0.0,0.9860530003924518,0.00965378207979077,0.9279557388411944,-5.127514470801815,0.010518937780682285,0.031170713165892986,0.0019995405517177307,0.0050457698543526445,0.0076527404709023795,-6.438256045241089e-05,0.07671799921156629,0.23987214516289673,0.6009375832857509,0.41840148832893376,-32.809357220989305,0.6421305658204068,0.5361185755977631,-19.081499355249136,-0.05405420624434545,-0.01197210252285004,3.3708670591524155,1.4959775922993652,1.4918338100374222,-0.09712879112337071
266.4599999998302,pick_play,pick,0.0,0.0,0.0,0.9860709407193003,0.01536833742608323,0.9368305573695774,-5.127583551899408,0.010277870274792444,0.03014338647555219,0.001944271505016651,0.005019087633077814,0.007730077359647772,-6.149469340438555e-05,0.07750708086022334,0.24380838318837167,0.6003367214806284,0.41751552488899235,-32.86190191857956,0.6421253731900237,0.5376727071056366,-18.80118578846448,-0.05412670648027421,-0.012047841399908069,3.3706399439477104,1.4957897597658847,1.4917151744425774,-0.09551911358180992
266.47999999983017,pick_play,pick,0.0,0.0,0.0,0.9860877816051157,0.02104913955204649,0.945768053317698,-5.127646843669074,0.010020864346958288,0.029076509270468873,0.0018903451385602027,0.0049882668573944695,0.007782546052628697,-5.706022269336093e-05,0.07827732631779726,0.24759206692935187,0.5997519890134196,0.41666422154998783,-32.91112234662039,0.6421245745705116,0.539173864985466,-18.53116220130517,-0.05419900359557362,-0.012124634534120562,3.3702603189767655,1.4956059320448922,1.4916231225193024,-0.09336280976263578
266.49999999983015,pick_play,pick,0.0,0.0,0.0,0.9861035901037655,0.026691380324536402,0.9547319888956551,-5.127703222046828,0.009747605496970005,0.02797315222241676,0.0018357994135220854,0.004952760942654377,0.007802248103695103,-5.1713310060038826e-05,0.07902524312070291,0.2512120120454692,0.5991836918243778,0.41584790613746647,-32.95702682986549,0.6421278206928241,0.5406188901910782,-18.27194273437551,-0.05427192633422148,-0.012196923792362216,3.37034555316115,1.4954268096191101,1.4915489072859764,-0.09090130431133935
266.51999999983013,pick_play,pick,0.0,0.0,0.0,0.9861184109407571,0.032290852438430065,0.9636829558782992,-5.1277521821356595,0.009457040221523915,0.026836276546759054,0.0017792684189648791,0.004913753959022022,0.00778756672109113,-4.596921651214031e-05,0.07974767532052009,0.25466073238868103,0.5986323233941645,0.4150662210235596,-32.99978257224036,0.6421349377608061,0.5420041021356583,-18.024173675854883,-0.05434587428572639,-0.012262254208326342,3.371088876286085,1.495252756643017,1.4914854134381295,-0.08830959530799255
266.5399999998301,pick_play,pick,0.0,0.0,0.0,0.9861322806065936,0.037844405909730566,0.9725834489458985,-5.127793678294156,0.0091483366084752,0.025669243868954233,0.0017206817623043763,0.004872099621199367,0.007740510124903696,-4.020144372343422e-05,0.08044178604008961,0.2579324227803827,0.5980984225416051,0.414318301940918,-33.03964537147301,0.6421458327952828,0.5433258351335526,-17.78850389128786,-0.05442011520975483,-0.012321564555168155,3.3722926984203343,1.495083845567604,1.4914269785345078,-0.0857215294024169
266.5599999998301,pick_play,pick,0.0,0.0,0.0,0.9861452580804388,0.04334693287186966,0.9813876613310997,-5.127827627744266,0.00882136521664293,0.02447593112665939,0.001660588749527788,0.004828282566747371,0.007663284742758546,-3.4624463516584326e-05,0.08110506656461446,0.26102334747332046,0.5975823081156375,0.4136038806686402,-33.07674188567982,0.6421601735132012,0.5445814963827134,-17.565377659781696,-0.054493243241609486,-0.01237597614526749,3.373718651373081,1.4949199306868977,1.4913690353692055,-0.08324050775728707
266.5799999998301,pick_play,pick,0.0,0.0,0.0,0.9861575112376645,0.04877680607159698,0.9899563915914938,-5.127852924519879,0.00848176783933679,0.0232591361705846,0.0015938593706115308,0.004759345132687636,0.00743519436293343,-2.727092170247861e-05,0.08173642511092326,0.26393815972578566,0.5970832658131876,0.4129247453460694,-33.1104625732295,0.6421765106534196,0.545772039557457,-17.354153360255705,-0.05456357226038528,-0.012426416575908664,3.3751425134644446,1.4947606771420765,1.49130730730896,-0.08095881971887453
266.59999999983006,pick_play,pick,0.0,0.0,0.0,0.9861691572769388,0.054118237646333944,0.9981492213633281,-5.127869960616002,0.008128893197681805,0.022024496672353937,0.0015187657286799964,0.004680318760398659,0.007097154469232216,-2.0630848470547833e-05,0.08233528222085065,0.26667819284111094,0.5966008270001975,0.4122743096599579,-33.141968490614,0.6421941390762956,0.5468889262924195,-17.15637425467462,-0.05462945750943388,-0.012470848113298419,3.3765989751854697,1.494605651717064,1.491239708191204,-0.07891476121353617
266.61999999983004,pick_play,pick,0.0,0.0,0.0,0.9861802164849773,0.05936906664132809,1.0059231672840032,-5.127879864409002,0.0077608613375034705,0.020776471168045284,0.0014410359415673723,0.004599672390755259,0.006729386417555075,-1.4783434494494986e-05,0.08289934432629618,0.26923980080634685,0.5961354341975971,0.41165108349418644,-33.171681692287244,0.6422131820529061,0.5479274329195023,-16.972970626002265,-0.05468959268829548,-0.012509177625179294,3.3780115579852814,1.4944544137837092,1.4911660592020035,-0.0771018290622556
266.63999999983,pick_play,pick,0.0,0.0,0.0,0.986190724999002,0.06452606886921695,1.0132658474608527,-5.127883196572116,0.007378693139863372,0.0195189347207083,0.0013640123149524894,0.004515725911229121,0.006352589956708954,-9.303423020840622e-06,0.08342663559215023,0.27162366616889533,0.595687482521199,0.4110583153018952,-33.19908664503494,0.6422334708089162,0.5488907780895234,-16.803307866967508,-0.05474331270120038,-0.012542086839675906,3.379268375359426,1.4943065378256044,1.4910863752425194,-0.07550923318273565
266.65999999983,pick_play,pick,0.0,0.0,0.0,0.9862007304208875,0.06958616691888186,1.0201715552621269,-5.127880315325171,0.0069843466908075065,0.01825641820569115,0.0012886757652445843,0.004428653263526094,0.005971060392806478,-4.054514249963995e-06,0.08391631395627576,0.2738333257661641,0.5952572171114093,0.4104980316410065,-33.22385184596263,0.6422547505409729,0.5497811224708558,-16.64694493979758,-0.054790768541478956,-0.012568264454603198,3.3805179592978853,1.4941616144184588,1.491000984138298,-0.07411898636760325
266.67999999983,pick_play,pick,0.0,0.0,0.0,0.9862102774754252,0.07454649760170437,1.0266354914432352,-5.12787161500615,0.006579818577970189,0.01699327489424627,0.0012149621067037444,0.004338983011252293,0.00558533333586824,9.228902672291745e-07,0.08436793291924012,0.27587319961291573,0.5948448333682427,0.409971275592804,-33.24581520332648,0.6422768043392945,0.5506002244005204,-16.50352894095205,-0.054832343228689094,-0.012586451321840289,3.381955950721811,1.4940192596022146,1.4909102807701111,-0.07291291137782782
266.69999999982997,pick_play,pick,0.0,0.0,0.0,0.9862193957661531,0.07940172609247084,1.032652874950412,-5.127857669416972,0.00616672585629815,0.015732557628557284,0.0011420981521540181,0.004244346561515484,0.005195445553221949,5.46499869173997e-06,0.0847808728331834,0.27774689633287425,0.5944506615381748,0.409479537273407,-33.264778025151365,0.6422994806497458,0.5513492610702515,-16.37282531491134,-0.05486830586715375,-0.012597146630287173,3.383567950187842,1.493879103435604,1.4908136616409302,-0.07189730532024458
266.71999999982995,pick_play,pick,0.0,0.0,0.0,0.9862281074816543,0.08414604037421786,1.0382194563443825,-5.1278390617485226,0.0057466353910150154,0.014478364024786796,0.0010700475388330027,0.004145620605692559,0.004802052535722587,9.61254238416496e-06,0.08515508314893659,0.27945821618930383,0.5940750295387068,0.4090216245899201,-33.28100777501962,0.6423226629220657,0.5520287838230133,-16.254716009034286,-0.05489954880537773,-0.012601073086261752,3.3854695561771324,1.4937407980872126,1.4907114024222374,-0.07105843552924881
266.73999999982993,pick_play,pick,0.0,0.0,0.0,0.9862364349205084,0.08877494131911556,1.043332208612811,-5.127816325402911,0.005320998900858076,0.013233858518024383,0.0009989252254819852,0.004043587575638535,0.004406260535743199,1.3396455819329308e-05,0.08549065760143312,0.2810105425207232,0.5937181567813896,0.4085960474262238,-33.294806310682446,0.6423462445242322,0.5526397016296387,-16.14901915285723,-0.05492701304446602,-0.012598107755184176,3.387711932500434,1.4936040112950564,1.4906038607419014,-0.07037909303852734
266.7599999998299,pick_play,pick,0.0,0.0,0.0,0.9862443988499818,0.09328448588081831,1.0479892494966165,-5.127790006263181,0.004891243650426049,0.01200169789071716,0.0009286375704972035,0.0039380419079431545,0.004008905183430469,1.6773730538565883e-05,0.08578776662480869,0.2824071395687792,0.5933801981622258,0.4082017627010346,-33.30638796452382,0.6423701278518033,0.5531836238155365,-16.055428630394722,-0.05495123055342163,-0.012589271366596225,3.390190020682941,1.493468438460396,1.4904912601173401,-0.06984626741118977
266.7799999998299,pick_play,pick,0.0,0.0,0.0,0.9862520180022976,0.09767267315620326,1.052188396477135,-5.127760765721361,0.0044585346741071764,0.01078455138038998,0.0008590985794058687,0.0038311808109449614,0.0036095336290986693,1.9627577934290167e-05,0.0860471292755692,0.28365283504622557,0.5930612198464923,0.4078379061470032,-33.31591510909822,0.6423942657072199,0.5536639627466202,-15.97332586840787,-0.05497252249187315,-0.012576258927583697,3.3927847659198402,1.4933338691640912,1.4903757239640236,-0.06940505827522318
266.7999999998299,pick_play,pick,0.0,0.0,0.0,0.9862593169926503,0.10194101144039808,1.055927858718327,-5.127729263756522,0.0040236275510453275,0.00958524968294156,0.0007906807291692667,0.0037259555809614443,0.003208656188412935,2.1975019007633065e-05,0.0862695213038851,0.2847510129757767,0.5927611097825211,0.4075041499385834,-33.323410477059106,0.6424186104893519,0.5540812846670151,-15.902599874686167,-0.05499155526822807,-0.01255992725491524,3.3955083139055753,1.4932001387395344,1.490257751470852,-0.0690399595209768
266.81999999982986,pick_play,pick,0.0,0.0,0.0,0.9862663210160838,0.10609330574972141,1.0592073084171416,-5.127696006300275,0.003587309148581077,0.008408638357932256,0.0007235539124505638,0.0036244746397935557,0.002807681485629021,2.396969464269766e-05,0.08645551524194238,0.28570442557347386,0.5924796425896398,0.4071997490177155,-33.32896123330766,0.6424431201171565,0.554436260128975,-15.843122279271027,-0.055009058650611585,-0.012540194392204287,3.3984269699279643,1.4930670743663346,1.4901368285477639,-0.06875910634043257
266.83999999982984,pick_play,pick,0.0,0.0,0.0,0.9862730540369523,0.11013426600171373,1.0620265012926324,-5.127661380302992,0.0031507495897979596,0.007261223399346924,0.0006576244963749833,0.003528338535528438,0.0024068768990800245,2.572696693950894e-05,0.08660650490575982,0.28651812616887423,0.5922164061708397,0.4069211867103577,-33.333103150952574,0.6424678025838092,0.5547351625213623,-15.793777702757275,-0.05502542403288302,-0.0125183641910553,3.401431413258038,1.4929345298578967,1.4900132681191445,-0.06855165436231941
266.8599999998298,pick_play,pick,0.0,0.0,0.0,0.9862795274037319,0.11406531635458551,1.0643838260598326,-5.127626051354534,0.0027129503831729664,0.0061475657722923375,0.000592157805162432,0.003431940605596703,0.0020041459806338945,2.6924114737138202e-05,0.0867236443509238,0.28719456095537677,0.5919710235446677,0.4066673603305817,-33.335973166413766,0.6424926843010624,0.554981121088028,-15.753996681155838,-0.055040678055648246,-0.01249644830822945,3.404351699568802,1.4928023981602552,1.4898882995307923,-0.0683856098572699
266.8799999998298,pick_play,pick,0.0,0.0,0.0,0.98628571714069,0.11789317921450623,1.066288766185198,-5.127591155451943,0.0022722829935210814,0.005075518302200522,0.0005260224916894622,0.003340387139320155,0.0016078185332414978,2.7103316237017463e-05,0.0868074186706425,0.28773525929905786,0.5917435586350187,0.40643788244819645,-33.33768394928784,0.6425181132862856,0.5551736738929749,-15.723927818156842,-0.055055358723969876,-0.012473917752504352,3.4073096408285704,1.4926705939769556,1.4897620270908356,-0.06825859514864517
266.8999999998298,pick_play,pick,0.0,0.0,0.0,0.9862915079622213,0.1216385012262122,1.067847268598755,-5.127559388640976,0.0018242610523297935,0.004045302499241512,0.0004656781210477014,0.0032694410431491822,0.0013224215901685716,2.4499476057376026e-05,0.08685780479382917,0.28813844794036164,0.5915350684353137,0.4062313523540497,-33.338784282330174,0.6425453303900412,0.5553107347736359,-15.704290353833098,-0.05507002115321568,-0.012450437247753146,3.4103734186892383,1.4925390406864816,1.4896344880521775,-0.06816867202776168
266.91999999982977,pick_play,pick,0.0,0.0,0.0,0.9862968294040536,0.1253145030889819,1.0691779043283431,-5.127531771855644,0.0013737205535812019,0.0030535557627441095,0.00041378714141072687,0.0032085741178550686,0.0011357434554301732,2.1106159823911332e-05,0.0868740459378873,0.2884035991019199,0.591346354813795,0.40605402853584294,-33.33824873514566,0.6425748587061354,0.555399143362999,-15.69386361219875,-0.05508472791803448,-0.0124272994697094,3.413407846810149,1.4924076946355294,1.4895060027897835,-0.06810504077891787
266.93999999982975,pick_play,pick,0.0,0.0,0.0,0.986301673245413,0.12892321817798844,1.0703491871097837,-5.127508319034278,0.0009255920958393428,0.002101027172840301,0.00036808883762500384,0.0031491588359457965,0.0010030006248571727,1.769150100743672e-05,0.0868574297855172,0.2885350706922676,0.5911775741341788,0.4059066560516358,-33.335919791772554,0.6426066426432185,0.5554446962127686,-15.69155339532255,-0.05509941407964777,-0.01240523457527161,3.4163436692765514,1.4922764567162101,1.4893756399810791,-0.06808627363994182
266.95999999982973,pick_play,pick,0.0,0.0,0.0,0.9863060559242864,0.13246328345683145,1.0713845825176656,-5.127488919786181,0.00048393095747703276,0.0011888687889912378,0.0003252732175836577,0.003087922964864697,0.0008863215506283535,1.4349834739036073e-05,0.08680977464237095,0.2885379206995559,0.5910284269454167,0.40578729775047306,-33.33205942224945,0.6426404815305246,0.5554499712238312,-15.696847921254847,-0.0551139990459317,-0.012383467704057696,3.4192458933230148,1.49214516954752,1.489241872257042,-0.06814612055302147
266.9799999998297,pick_play,pick,0.0,0.0,0.0,0.9863100079272455,0.13593768287181052,1.0722797088293006,-5.127473496871331,7.004352053723743e-05,0.00031911816358366996,0.00028382136189136303,0.0030251922631021246,0.0007638266925537432,1.0878256970877384e-05,0.08673275729137721,0.2884166206664043,0.5908978345705909,0.4056932416210175,-33.326965299932425,0.642676239973141,0.5554163393030167,-15.709463725144019,-0.05512857819743108,-0.01236091107130051,3.4222090907727827,1.4920136592236175,1.4891037533939362,-0.06830310656922098
266.9999999998297,pick_play,pick,0.0,0.0,0.0,0.9863136387170014,0.13941782133729322,1.0730200078169074,-5.127460866793339,-0.0002714226043367171,-0.0004126666332115892,0.00024816695741832336,0.003043740132692029,0.0006270890151613679,9.023690105995134e-06,0.08663091979095865,0.28819002386244347,0.5907809730274048,0.40562097098922734,-33.31993120396172,0.6427146238335095,0.555351712966919,-15.728223419040885,-0.0551437088699135,-0.012337788194417956,3.4253093702358046,1.491881787539046,1.4889618421853066,-0.0685415413539781
267.0199999998297,pick_play,pick,0.0,0.0,0.0,0.9863169372247811,0.14286395291674778,1.0735903278208654,-5.1274526896928325,-0.000605401950956485,-0.0011062211175982526,0.00020932460980616722,0.0030049139186053503,0.00047801598192410153,5.293721287371259e-06,0.08650877977411092,0.287871746530087,0.5906782179585548,0.4055656280765534,-33.31247390731949,0.6427550821965711,0.5552629914531708,-15.751629461830642,-0.05515894102034168,-0.012318502366542819,3.4280736490400585,1.4917494768142188,1.4888187984884262,-0.06879482294403333
267.03999999982966,pick_play,pick,0.0,0.0,0.0,0.986319824077225,0.14621812110725,1.073976070635243,-5.127449488659702,-0.0009307071195975154,-0.0017680574037592003,0.00016509685797903717,0.0029182968534084094,0.00031593223194632564,1.293216209747347e-06,0.08636749746763642,0.28746428410289027,0.5905912236164048,0.405523934627533,-33.305522689808996,0.6427970806266105,0.5551472243318558,-15.780141590735965,-0.05517409826165152,-0.012299596518278125,3.430793910826009,1.4916167045849007,1.4886752108991623,-0.0690495960440273
267.05999999982964,pick_play,pick,0.0,0.0,0.0,0.986322288428601,0.1496900109128378,1.0741548830680525,-5.127450975494479,-0.0012464738297246526,-0.00235726429225875,0.00011765236172620974,0.0030672570754625155,0.00012506699298646753,-2.038552776890318e-06,0.08620811037039533,0.2869733858697452,0.5905144840101502,0.405494877363205,-33.29781781259234,0.6428449917645809,0.55500448610878,-15.814821075896761,-0.05518954190537991,-0.012279096245765689,3.4336865340392384,1.4914834392845029,1.4885301927984238,-0.06932657061056961
267.0799999998296,pick_play,pick,0.0,0.0,0.0,0.986324477137267,0.15368143831062048,1.0742092483357224,-5.127461882456171,-0.001537037498405743,-0.0028650851013665244,9.155822531993211e-05,0.003545542607566244,3.913613134864431e-05,-1.1257305480635583e-05,0.08603391727346923,0.2864097807947042,0.5904358268671406,0.40547440316772465,-33.28720222086169,0.6429063908341803,0.5548422869691849,-15.856143257431668,-0.05520549814666556,-0.012267741560935977,3.435899179465894,1.4913498107258658,1.488388303941536,-0.06952147935867878
267.0999999998296,pick_play,pick,0.0,0.0,0.0,0.986326708782164,0.15822701384549906,1.074214514393775,-5.127485661352178,-0.0017943011360478111,-0.003336746649378657,8.737181130947979e-05,0.004026674992652089,-1.897675167458246e-07,-2.2350250138733444e-05,0.0858415686549666,0.2857658125602245,0.5903509672597186,0.405481347108841,-33.270205736447714,0.6429792590447857,0.5546623256454468,-15.90251396036682,-0.05522178541729275,-0.012272059172391894,3.436874590662936,1.491215970259377,1.4882496188343048,-0.06963595970892637
267.1199999998296,pick_play,pick,0.0,0.0,0.0,0.9863290483464975,0.16328290784468444,1.0741822173279536,-5.127521849911647,-0.002022494716326403,-0.0037758695421691423,8.619862111713323e-05,0.004466845955930985,-3.247458908792503e-05,-3.304935219304006e-05,0.08563393021767003,0.28504995498485475,0.5902599729718592,0.40550152328109745,-33.249735351483324,0.6430620653781234,0.5544736471424103,-15.952128889861891,-0.05523865026925452,-0.012283119559288028,3.437365103902035,1.4910819751946833,1.4881116191804886,-0.06973103084689639
267.13999999982957,pick_play,pick,0.0,0.0,0.0,0.9863314409258727,0.16879001710136213,1.0741122754205004,-5.127570526294172,-0.002223569374816648,-0.004181288725682468,8.237445272955076e-05,0.004861143367008727,-6.324626308667351e-05,-4.3808856620649344e-05,0.08541423154597069,0.2842718402720443,0.5901640119382948,0.40552670624351506,-33.22752275201721,0.6431540231233766,0.5542763259658814,-16.00493686682404,-0.055257420299886145,-0.012295088917016986,3.4380259480293187,1.490947789835429,1.4879722635210038,-0.06985369152096493
267.15999999982955,pick_play,pick,0.0,0.0,0.0,0.9863338242234218,0.17451598788839717,1.0739075104049904,-5.1276322217879855,-0.0024040220819379473,-0.004581248196859699,6.412782376313445e-05,0.00501141588176064,-0.00020016292691940377,-5.4858620188515244e-05,0.08518469041994459,0.28343869040997843,0.590068300824733,0.4055562105426789,-33.20496927373438,0.6432508424424253,0.5540694829473496,-16.059975975656872,-0.05527801360956892,-0.012304793298244479,3.4389958145672774,1.4908132886664247,1.487829264527607,-0.07005501753939325
267.17999999982953,pick_play,pick,0.0,0.0,0.0,0.9863360441622606,0.18014664680983836,1.0733843717297937,-5.127705394647794,-0.0025738502426998207,-0.004982410762035223,1.9635359509017897e-05,0.004881493295151253,-0.000498980668924549,-6.3890310726323e-05,0.08494812846598791,0.2825599213894542,0.5899808863579832,0.4055832710514069,-33.185072078036576,0.6433473400054244,0.5538479324827195,-16.117049625578645,-0.05529890010694329,-0.012307006120681765,3.4404772359254507,1.4906781642273532,1.4876778910816193,-0.07043907493375937
267.1999999998295,pick_play,pick,0.0,0.0,0.0,0.9863377062539448,0.18585935284301605,1.0725086140079034,-5.127784499792857,-0.002748960414675167,-0.005307278436529311,-4.8358388748409305e-05,0.0050092511269033664,-0.0008011893566472379,-6.721663467940606e-05,0.08470795891462844,0.28164575937110137,0.5899008526455963,0.4055956688175202,-33.16895375805896,0.6434505389264106,0.5536075916538239,-16.179443845212564,-0.05532180477411778,-0.012298512458801272,3.4431192338621304,1.4905420487730345,1.4875179569185257,-0.07099968507361132
267.2199999998295,pick_play,pick,0.0,0.0,0.0,0.9863385514846466,0.1918130052975588,1.0713189092310005,-5.127896514392863,-0.002925930893659819,-0.00557597036052688,-0.0001229268375172773,0.005224225092699053,-0.001072275343650967,-9.373524736728178e-05,0.0844623632225701,0.2806872002074975,0.5898263331512232,0.40561003353691105,-33.153364658142344,0.6435657510557327,0.5533441242227555,-16.248523288796413,-0.05534813906758026,-0.012293025106191638,3.445856531458914,1.490404723738163,1.487352442270565,-0.07166305096644418
267.2399999998295,pick_play,pick,0.0,0.0,0.0,0.9863386932673949,0.19797471209165973,1.0698492174356202,-5.128174781121657,-0.003101931885512211,-0.005792780040054069,-0.0001853192527930191,0.005411434126166891,-0.0013105072754783338,-0.000258467686281939,0.08420938795764686,0.27968097771326594,0.5897566178969932,0.40563375618553166,-33.1368729902364,0.6436910704618535,0.5530686911592484,-16.321482224966417,-0.055377993723044694,-0.012292805314064029,3.448466761579083,1.490266050075049,1.4871829341114045,-0.0723878731185836
267.25999999982946,pick_play,pick,0.0,0.0,0.0,0.9863386485494018,0.20409864741894088,1.0681238389727177,-5.128788413284395,-0.00327336761894586,-0.005992929817555569,-0.00021865562827546009,0.00533853870860937,-0.00153473613667168,-0.000567870010031713,0.0839482531341131,0.27862314334355975,0.5896923056474245,0.40566382672882084,-33.12025375495954,0.643816706698095,0.5527906056890488,-16.39416337588242,-0.0554099710899832,-0.012296079844236377,3.4508749461932124,1.490125896924852,1.4870091195166588,-0.07317900274088827
267.27999999982944,pick_play,pick,0.0,0.0,0.0,0.9863385200916249,0.20985800471649058,1.0660863199792323,-5.129859013053339,-0.003432336031736219,-0.00618860027221192,-0.000256551074484933,0.004998231661461567,-0.0018166278411885083,-0.0009757367147262563,0.08368062651876833,0.2775211335106573,0.5896392689672716,0.4056956258068085,-33.10584040172936,0.6439347911424121,0.5525137272129059,-16.464700652875425,-0.05544117308807329,-0.012296612560749057,3.453277251930502,1.489983981751494,1.486826289719391,-0.0741412634604702
267.2999999998294,pick_play,pick,0.0,0.0,0.0,0.986338445684076,0.2151369017139156,1.0637238057519496,-5.131429324056508,-0.0035762764229773565,-0.006366880933618939,-0.00028641419362522656,0.0045824683499463975,-0.002099814368694702,-0.0014122769087099552,0.08340993326369618,0.2763861543762723,0.5895981141372687,0.40571973588562016,-33.095006576129606,0.6440416941060301,0.5522314843187333,-16.5338578992512,-0.05547003522055203,-0.012290868163108828,3.4559083900946117,1.4898399280667238,1.4866326565802574,-0.07530716582338462
267.3199999998294,pick_play,pick,0.0,0.0,0.0,0.9863384777141396,0.22000908015748627,1.0610908664207859,-5.133496469878172,-0.0037036662627513654,-0.0065146226974444384,-0.0003100623565170782,0.004246929879811507,-0.0023322151975231804,-0.001845259777949418,0.08313712919160418,0.2752241989059087,0.5895662825947654,0.40574232604599003,-33.085936015910995,0.6441384747236989,0.5519411202917099,-16.602815978096302,-0.05549618488581573,-0.01228238567709923,3.4585238085872003,1.4896934401348987,1.486430723494339,-0.07661008736014992
267.3399999998294,pick_play,pick,0.0,0.0,0.0,0.9863386761931473,0.22454206395544396,1.0582389571722055,-5.136033879227227,-0.0038163110897565782,-0.006635392662261084,-0.0003223801740830868,0.003962708168389839,-0.0025194243103208213,-0.00225083564311486,0.08286179976423222,0.27403521856439433,0.5895420122857502,0.40577090647315983,-33.076995046626195,0.6442260064196325,0.5516407873878479,-16.67193986302755,-0.05551952201801847,-0.012276432663202289,3.460711248037801,1.4895443645842914,1.4862236420572281,-0.07797238056651679
267.35999999982937,pick_play,pick,0.0,0.0,0.0,0.9863392094230301,0.22875577458399216,1.0552161554613204,-5.138992868761791,-0.003915252407864852,-0.006734222142763225,-0.0003221260649284346,0.0036916811691094864,-0.00266528566872045,-0.0026123259392354966,0.08258336567831237,0.272818238977373,0.5895234888147649,0.40580762293434147,-33.06748252117135,0.6443032708234111,0.5513322588453293,-16.74059990209747,-0.05554014219167775,-0.01227332949638367,3.462458462102922,1.489392678362348,1.4860141391814232,-0.07932960418239049
