time_s,control_state,policy,command_c0,command_c1,command_c2,base_height_m,roll_deg,pitch_deg,yaw_deg,body_vx_m_s,body_vy_m_s,body_vz_m_s,body_wx_rad_s,body_wy_rad_s,body_wz_rad_s,pd_error_rms_rad,pd_error_max_abs_rad,left_knee_joint_position_rad,left_knee_joint_pd_target_rad,left_knee_joint_actuator_torque_nm,right_knee_joint_position_rad,right_knee_joint_pd_target_rad,right_knee_joint_actuator_torque_nm,left_shoulder_roll_joint_position_rad,left_shoulder_roll_joint_pd_target_rad,left_shoulder_roll_joint_actuator_torque_nm,left_wrist_yaw_joint_position_rad,left_wrist_yaw_joint_pd_target_rad,left_wrist_yaw_joint_actuator_torque_nm
325.09999999977686,walk,walk,0.524489693019701,-0.0,0.0,0.9915186892060717,3.432793812278617,2.6896340563827046,-2.36620735907319,0.45718442523780584,-0.13383537623427763,0.018852664022869926,0.16432127211890427,0.10614095580636744,0.02831275697761506,0.12235465334957914,0.4416931809955943,0.6608504820609904,0.6346875217208863,-15.977085156376067,0.6512110395736895,0.34320549037551884,-56.567567113569226,-0.05542584999199828,-0.021509877592325213,2.945954463415704,1.5680756632458213,1.570087385638106,0.038864090389871535
325.11999999977684,walk,walk,0.524489693019701,-0.0,0.0,0.9915485848544552,3.589273910369404,2.741444149887538,-2.35705991144684,0.4514785156311731,-0.10091655386432535,0.03678873500436369,0.13298840296167808,0.036401135801779894,0.0022174712842306316,0.13327724472920352,0.47402462045021704,0.7427952483556827,0.6892346229801178,-16.105402241544393,0.659259810714545,0.35829902556037907,-54.78769214131133,-0.06193889592512473,-0.0034990079700946836,5.041513563042672,1.5682188712472163,1.5698264011130214,0.03580035717206101
325.1399999997768,walk,walk,0.524489693019701,-0.0,0.0,0.9920326824742507,3.7065928096015717,2.731490369247354,-2.360553946320291,0.44697208773213953,-0.07675101078858096,0.0514611806733329,0.09669430789346226,-0.013449837713271533,-0.0018417658062305645,0.14334472162156447,0.4903865574579547,0.7793715037030694,0.7448620547006131,-9.118634644687424,0.6618723372988078,0.35208393004035954,-55.959281856568495,-0.06878581570262973,0.004243165999650952,6.223612360662219,1.5682615016570995,1.5678215206549049,-0.011950836204192822
325.1599999997768,walk,walk,0.524489693019701,-0.0,0.0,0.9926985231583031,3.772774514588106,2.7129826579035337,-2.353162834749826,0.44132728017681655,-0.06023653203477405,0.0571141201685106,0.051131643415460726,-0.013546696343785011,0.008969259575911494,0.15442811425285416,0.5094764020207498,0.7992250826979416,0.7868669268140793,-3.8617243210429915,0.6610431642577554,0.3420553293476105,-57.35682122013655,-0.07410404541813093,0.004093625396490094,6.5467920000813455,1.5681788801883918,1.565168640850532,-0.07195792862637716
325.1799999997768,walk,walk,0.524489693019701,-0.0,0.0,0.99335468574347,3.7921539246183262,2.7148676092727593,-2.35286636872686,0.438874279113335,-0.0422826622974998,0.05677295644016156,0.011560491852877842,0.005013312515539944,-0.0019016152661570432,0.15521139806541742,0.5161412882788592,0.81275903324943,0.8120826494345665,-1.2570196010785082,0.6583247980994966,0.3295174923191071,-58.98069959873874,-0.0777219710707095,0.00048147961497306546,6.454812786130601,1.5680756794312236,1.5650671490416408,-0.07161241704535536
325.19999999977676,walk,walk,0.524489693019701,-0.0,0.0,0.9939256674414833,3.7549131685057127,2.7490481466911336,-2.3551662346550644,0.44037650424363867,-0.02645202677494945,0.054858820979900066,-0.03981309954542008,0.0345920503142009,-0.003886047760821853,0.15453600208140897,0.5045711142112058,0.822131498382059,0.8291160177836419,0.4539504800013996,0.6541220482879414,0.3165954139480591,-60.43827893161475,-0.07983440408576535,-0.010133332759141925,5.69106080945324,1.5680141752072039,1.566684945760715,-0.031273364542298066
325.21999999977675,walk,walk,0.524489693019701,-0.0,0.0,0.9943757572524913,3.649256310221622,2.7957329776312476,-2.3500898692619936,0.44554221987209236,-0.012200517562530964,0.04911807664899342,-0.1007043796778797,0.04163233421561017,0.003049739736484893,0.15059011170404624,0.5007586060182854,0.8275997614235427,0.843362123931408,2.353676570947077,0.6485731082569953,0.31128073599433903,-60.29336747875015,-0.0804915434527457,-0.01633279696106911,5.1647195016591985,1.5679586848366558,1.5666984313115955,-0.029670061556480807
325.2399999997767,walk,walk,0.524489693019701,-0.0,0.0,0.9946077101870365,3.481213702621876,2.852020643033988,-2.341400897739463,0.4513652141238178,0.003930931107445696,0.038198558707439365,-0.15391566709328766,0.05194433264451026,0.004239599745184206,0.14841156047399665,0.5005597991552758,0.8343800470156252,0.8620367285261155,4.374554386701559,0.6426015346059524,0.30113554861640934,-61.012618964150796,-0.08003746474789626,-0.011026664823293689,5.4922274117889565,1.5678036912818403,1.5632160969958186,-0.10901348734679821
325.2599999997767,walk,walk,0.524489693019701,-0.0,0.0,0.994601545081569,3.27639785885088,2.919558648442193,-2.3314481513986456,0.4554825023140083,0.023784825287723556,0.027128891207864846,-0.18260189152399683,0.06115325557836686,0.004855442173698243,0.14946894750423023,0.500845964346483,0.8456834718173686,0.8787594225654602,4.9912699748162535,0.6368643454585768,0.2905479755649567,-61.9025659590362,-0.07838319343094557,-0.0010821700096130399,6.089088685834096,1.566649181036926,1.5598414235696674,-0.12583914936210228
325.2799999997767,walk,walk,0.524489693019701,-0.0,0.0,0.994472871101039,3.0602307749023336,2.9798127161675034,-2.3255314094115147,0.45944684333218205,0.04605158226390688,0.020516284864981034,-0.18997431346250543,0.05166376109573969,0.002060230312615409,0.14899082941366804,0.5016601985104623,0.850636369390607,0.8732770916471482,3.683667475566836,0.6309726167077558,0.2840842988739014,-61.99092164209818,-0.07550246677877555,0.0017637170851230594,6.019004572638018,1.565861840701165,1.5604980432376743,-0.11016416885648825
325.2999999997767,walk,walk,0.532981540845788,-0.0,0.0,0.9942970715015444,2.8208436933728,3.0226553111434584,-2.327386388201164,0.4642425252323907,0.06709823225227612,0.01640995487781705,-0.2128744933851737,0.035442800027683685,-0.0042465975378840615,0.14738652464636184,0.5028531037956641,0.8436287540827988,0.8652017947683335,4.443125969940879,0.6239647511169857,0.2733678009757996,-62.5728746023026,-0.07215890684990797,-0.006995639950037005,5.027918200820727,1.5656964613786382,1.5631082666054845,-0.060541931215392274
325.31999999977666,walk,walk,0.532981540845788,-0.0,0.0,0.9941085628315224,2.530353203313139,3.0481512147771306,-2.3377580596373058,0.470246232261551,0.08680556824285862,0.014276478690854959,-0.26013779181766505,0.019989132925210287,-0.01051997153918226,0.1456937507931236,0.5043880637539947,0.8254233066720505,0.8481270756969452,5.5527980748319,0.614781876143216,0.2612157550106049,-62.94133449421321,-0.06926339727158258,-0.01664758399128914,4.051424018784905,1.5656733192038945,1.5646466736630082,-0.025172782686581095
325.33999999977664,walk,walk,0.532981540845788,-0.0,0.0,0.9939476383293432,2.1698921291707616,3.0557996464742168,-2.3528692540922025,0.4775891790199928,0.10638716391340934,0.014410219348145313,-0.3223727123417055,0.003920099311710826,-0.013488843661622837,0.14398599169800635,0.5062978498282339,0.7956042561681888,0.815369666779995,5.975679759887887,0.6024327209354593,0.25082773830986027,-62.347286742919316,-0.06725305906263528,-0.020159351825714114,3.659371295112873,1.5656934580774948,1.565431691049087,-0.007345238759741045
325.3599999997766,walk,walk,0.532981540845788,-0.0,0.0,0.9938487213205155,1.7244063620812373,3.043840730711448,-2.3713547808961284,0.4868425046110223,0.1260049251868867,0.01635515429368519,-0.3982051194813657,-0.013808881621656792,-0.016019344406661775,0.14199568504922896,0.5085727536573684,0.7514854589267947,0.7659836665192843,6.206916512085726,0.585929626015284,0.24109337594604496,-60.810584911063216,-0.06596964383353816,-0.01655506268143654,3.884536473350802,1.5657672216015228,1.5667443790421367,0.021733340087178466
325.3799999997766,walk,walk,0.532981540845788,-0.0,0.0,0.9938249063701136,1.1658020156683433,2.9988814876278216,-2.3927897122798316,0.49919398189345454,0.1428476714724271,0.017730316850499684,-0.5006275938627041,-0.045004044420639516,-0.018106281938143846,0.13869059255527963,0.5071950922940378,0.6900603665768478,0.7016063418636322,7.112118287605333,0.5638972323341098,0.22994498279190068,-58.429082394359796,-0.06464830442002961,-0.009992311894893649,4.299685782096845,1.5659098194442418,1.568544357357967,0.060745905268063644
325.3999999997766,walk,walk,0.532981540845788,-0.0,0.0,0.9937419539763847,0.4347191097457099,2.913071196655969,-2.4242311810978943,0.5145127341070246,0.1524161936956287,0.01106604405298694,-0.65855467140787,-0.0812502462849739,-0.028356743518937213,0.13130028372666258,0.484547820144411,0.6232514891459396,0.6439858239541054,9.195075762226889,0.5352364668693587,0.2182145502815247,-54.87804083147002,-0.06237449361352476,-0.0054652459919452695,4.424025232405914,1.5661908843953876,1.5696087752417207,0.07509688250291072
325.41999999977656,walk,walk,0.532981540845788,-0.0,0.0,0.9933981587947978,-0.5195275492769432,2.7812820485631455,-2.4804540460533357,0.5331381741771717,0.15667263565794232,-0.005908458957664276,-0.8573131164376714,-0.1218615896388742,-0.05353173145321587,0.11921919064058113,0.437809378383739,0.5622950915168545,0.582994797492981,8.712792635244178,0.4993068559157492,0.20959536101913456,-49.405623729972625,-0.0586826103093974,-0.004838488250970843,4.100797224132089,1.567003358446184,1.571183167672205,0.07434232330896405
325.43999999977655,walk,walk,0.532981540845788,-0.0,0.0,0.992929427415094,-1.6246738632974345,2.5949571405814345,-2.5158804533633075,0.54984671469835,0.15805546327677705,-0.01605185823361351,-0.9808441379812586,-0.1738581105057876,-0.03845136578937451,0.10230571181781943,0.3653683296812,0.5582536333880522,0.5199313994894028,-5.649874589875684,0.45484071362440126,0.21145282056427006,-40.485664805275796,-0.05397048269223961,-0.00705855265259743,3.4840318806839683,1.5679708077481818,1.5721917546302557,0.07210505503953352
325.4599999997765,walk,walk,0.532981540845788,-0.0,0.0,0.9926012899343813,-2.5546490192706997,2.42114316128518,-2.467443311637737,0.545869741468239,0.16071192691937586,-0.0035623507035190127,-0.783271520693924,-0.15090040377373828,0.042503840284416304,0.08010463281019015,0.23555161154489845,0.5974367009072579,0.4230422463665009,-34.53672711024194,0.4087695210543273,0.28572515513992314,-18.601261725788184,-0.0502950880130839,-0.006435333937406543,3.3079326538721143,1.568123971070721,1.565820941044438,-0.05952207669644715
325.4799999997765,walk,walk,0.532981540845788,-0.0,0.0,0.9921317629513735,-3.1135949712008943,2.408675104427828,-2.456300699720778,0.5101430482021094,0.17290351463837483,0.007569013130515282,-0.44579883873873494,0.012826614931246092,0.003372076800553108,0.09751046944619508,0.3198593279193128,0.6276252376158918,0.307765909696579,-59.877231823563555,0.4724297211474942,0.4980220135698319,-1.2781050584770153,-0.04847173324093283,-0.012889362126588824,2.7522303385181313,1.5665645732990174,1.5597016916558624,-0.11007636497132704
325.4999999997765,walk,walk,0.532981540845788,-0.0,0.0,0.9917842648290577,-3.4172700737277313,2.521662699891297,-2.484557085037848,0.47917584509883404,0.16058791780543746,0.025962717426675008,-0.2428049723785596,0.11044951228348385,-0.023641487292986263,0.11251387339970267,0.39917680872199385,0.6456174284185131,0.32612336542701725,-58.89052032928466,0.6100994046829319,0.6039087113389969,-12.550999969598362,-0.047255852663825614,-0.015965136885643008,2.436448753911379,1.5649153604202224,1.5596346196666837,-0.07786641832897481
325.5199999997765,walk,walk,0.532981540845788,-0.0,0.0,0.9918431939557923,-3.6254167746929573,2.627294587769699,-2.513758519986348,0.46689245799006407,0.13160185081931947,0.045186826467810026,-0.1743532070074019,0.08960434273578852,-0.021011415987990854,0.12463055692469692,0.4505960759136269,0.6554996841344015,0.3541265216121674,-55.00618066768927,0.716076784969542,0.6672254216322899,-17.238546161933904,-0.04595512054528861,-0.018418922275304797,2.1311267511947993,1.5627857545648056,1.5558397577092529,-0.09699610638810018
325.53999999977646,walk,walk,0.532981540845788,-0.0,0.0,0.992382998401291,-3.7906948966994767,2.677162972966875,-2.528146085842118,0.46152746990741644,0.10395428016104807,0.06244540312098559,-0.13883882290656005,0.038247409633713605,-0.007826621897477992,0.13251903219525688,0.46768957900911307,0.6591902108704402,0.3606700983295441,-54.01583712522604,0.7681849217295559,0.7190078135976792,-12.962414180671121,-0.04489506833906463,-0.02469240985810757,1.5592098396154626,1.56163651101381,1.5571068146214366,-0.0794282984303013
325.55999999977644,walk,walk,0.532981540845788,-0.0,0.0,0.9932136621725229,-3.904185498685019,2.6938996130241097,-2.541088109902289,0.4552600413987966,0.08416982258841556,0.07145712847842664,-0.0916388297796947,0.01370880083462843,-0.010969170335143604,0.14163733223983624,0.48496017224307575,0.658421839926667,0.3524197426090241,-55.02353461486769,0.791636271198857,0.7682564624050856,-6.107538093379923,-0.04477808094947397,-0.029088958352804187,1.2512644285950887,1.561532988069382,1.5627171670035005,0.030634149154432692
325.5799999997764,walk,walk,0.532981540845788,-0.0,0.0,0.9940618562524438,-3.9696684070319597,2.7157739090825497,-2.5613804674810807,0.4497891851451955,0.0670970616071632,0.07045344189176683,-0.05118056699945319,0.02309605866511942,-0.017035368831720084,0.15248564638582596,0.5021020435299359,0.6555507175107086,0.34770364430046086,-55.19667173782399,0.8071464031679574,0.7999283906469346,-2.600057258057524,-0.04516265666936754,-0.02686656564474106,1.4865282316350206,1.563237555909416,1.570079648210156,0.10451536774861007
325.5999999997764,walk,walk,0.532981540845788,-0.0,0.0,0.9948102075736148,-3.9915721512408617,2.7580360404830158,-2.567647194272934,0.44898979994525723,0.04738098145508592,0.06632491060064673,-0.013564910939888215,0.0402228396066085,6.17392904368329e-05,0.15319801535542002,0.5034017924543531,0.651549131236793,0.33202026155090336,-57.21276203363256,0.8177277240902657,0.818680131102562,-0.7254245569123623,-0.04528356451664601,-0.014762873947620395,2.447159292925801,1.5654743993924871,1.5714307635039568,0.07194972954373174
325.6199999997764,walk,walk,0.532981540845788,-0.0,0.0,0.9954302884277376,-3.9516140801375506,2.816912684554021,-2.5773394028663907,0.4524361040891713,0.03206211907399224,0.060890338137577424,0.04362240801538771,0.054337112137777935,-0.00669955203225631,0.15078489659383904,0.5023853075922147,0.6463233581892677,0.32261670496559147,-57.872518943237054,0.8228375624474505,0.8302349087247849,0.8815791527319302,-0.04452435886206628,-0.006472791731357577,2.999212363228868,1.5660292279384727,1.5680577822909236,0.03831054497448805
325.63999999977636,walk,walk,0.532981540845788,-0.0,0.0,0.9958545648973108,-3.8355118055497606,2.8889226214101686,-2.592078793132815,0.45757184016638786,0.01756688081990743,0.05164610528802861,0.11087694545162426,0.0657148928689812,-0.008348780008190754,0.14739777195181458,0.5017203266356675,0.6401573674784697,0.31497789290046696,-58.06653460525917,0.8259760687245365,0.8435079764971734,2.8500366936502233,-0.04309123828855233,-0.00725948363542557,2.7868243055179454,1.566095027591571,1.5662568167731643,0.0025422480027965906
325.65999999977635,walk,walk,0.532981540845788,-0.0,0.0,0.9959917679636859,-3.6615168085184537,2.9750043451943258,-2.613344029170967,0.46219470869917795,0.0007082869451072952,0.03786384291861378,0.15840032295503825,0.07856567990639486,-0.015257108872712848,0.1471030850414095,0.5015010195651037,0.6341797358356093,0.3039134528884888,-58.996045323197336,0.8346773446501953,0.8669371318469048,5.038569570419144,-0.04145014399710674,-0.016271527111530307,1.924356368109976,1.5660925533751906,1.5656905111805082,-0.00984266329926386
325.6799999997763,walk,walk,0.532981540845788,-0.0,0.0,0.9958869233811143,-3.464477128783289,3.06308757437694,-2.6359823710974073,0.46619781027582907,-0.02009911421893036,0.026029097309570814,0.1747824392171138,0.07830742854798371,-0.015552740762353155,0.1481514918295156,0.5017599005410112,0.6287756665949948,0.29552925493812565,-59.57422686280983,0.8441920969833359,0.8723116752157212,4.25998779629335,-0.04013814462057118,-0.023151884973049167,1.2883570993766118,1.5661373107518677,1.5674352974579215,0.03070046628631156
325.6999999997763,walk,walk,0.532981540845788,-0.0,0.0,0.9956552249153072,-3.252633036704589,3.1361881140198036,-2.649043922619712,0.47065112959698,-0.04192754452339929,0.018396315959925184,0.18799002589476413,0.06259279287242309,-0.006223439593169115,0.14759648720668894,0.5024812830520617,0.6231367087178392,0.2853115585098267,-60.37875642664207,0.844614940982317,0.8669759791741372,3.979474598000991,-0.03951179462762528,-0.025928051397204402,1.0543263192137622,1.5662720905523253,1.5696623318776965,0.07985847765395922
325.7199999997763,walk,walk,0.532981540845788,-0.0,0.0,0.9953657503958298,-3.003191424592207,3.188314943288761,-2.6505950285673787,0.4761763015435577,-0.062078132717435314,0.013626649631440686,0.2234180481620052,0.043352588281804154,0.001907232433268808,0.14623969529316286,0.5035637635774801,0.6160754878264132,0.2731931295642853,-61.18005672869405,0.8335938842096509,0.8563951116452218,4.985360643026726,-0.039801839856073114,-0.02574040107429028,1.1437245432500731,1.5665043846118436,1.570442713139999,0.09022345425450545
325.7399999997763,walk,walk,0.532981540845788,-0.0,0.0,0.9950690236765121,-2.6926895151057173,3.218447430353374,-2.644510802841009,0.482918357006793,-0.08137064286117818,0.01147729249253819,0.27852251168144365,0.023526813380167856,0.006722473884389022,0.14507403204335625,0.5050049874266421,0.6064626736626749,0.2613554981002808,-61.385628362167786,0.8114582453397916,0.8338003319153786,5.807644093667808,-0.04090866472890569,-0.022361003980040553,1.5476198585045728,1.5666895246643213,1.5698495426163555,0.07299372720761206
325.75999999977626,walk,walk,0.532981540845788,-0.0,0.0,0.9948083270485136,-2.306485125713474,3.225427731586886,-2.632137353752703,0.49099602611010035,-0.10117782459556844,0.011504368595778736,0.34541285639660485,0.0027562210313051365,0.011483625886600058,0.1440282871573747,0.5068326815446291,0.5933382940187258,0.2508300628910065,-60.65036146873249,0.7774345113486856,0.7966132697114945,6.214103140932348,-0.04235634075925019,-0.015815491974353793,2.2046230556320454,1.5667902395057132,1.5680085171893716,0.027350673732308442
325.77999999977624,walk,walk,0.532981540845788,-0.0,0.0,0.994621534444999,-1.827657813440115,3.203988882873708,-2.6143137221366075,0.5013324368013933,-0.12010071618279254,0.01316299071795324,0.4282013103406396,-0.02336885349293647,0.015324149613698148,0.14233429856456725,0.5089877457987475,0.5755514262412172,0.2399270918617249,-59.054220943030835,0.7282473795288515,0.7423958007643223,6.5643389712288425,-0.04378325917168918,-0.009665078669786456,2.8095536527379306,1.566796907876766,1.5658101302519918,-0.024545637819926625
325.7999999997762,walk,walk,0.532981540845788,-0.0,0.0,0.9944986339615146,-1.2180817165989837,3.1401128534277607,-2.5922698863351297,0.5150711645977889,-0.13444946884376163,0.012852854871743829,0.5474454167776406,-0.06260768715308877,0.018459701181468918,0.137697929310192,0.49710498432227607,0.5515444348950352,0.22659061219787602,-56.65956137323918,0.6641554107279232,0.6791040312895775,7.94390451157017,-0.045104651689194745,-0.006557355821132663,3.1588456871373727,1.5667193841913571,1.5638672889158607,-0.0683904559083303
325.8199999997762,walk,walk,0.532981540845788,-0.0,0.0,0.9942775346251678,-0.41576617975014823,3.028916487163625,-2.5566960083983044,0.5318934003559135,-0.14114452747101064,0.0034280343513319635,0.7227717857293824,-0.10415787766353522,0.032335587950737515,0.12829922367550722,0.46181389255783706,0.5202389481289562,0.2143524077186585,-52.67203573154222,0.5988514669232354,0.6222075980553627,9.544401629458507,-0.0465266325279042,-0.007210756838321689,3.227233968010937,1.566592764477231,1.5629877180740714,-0.08570299592812594
325.8399999997762,walk,walk,0.532981540845788,-0.0,0.0,0.9937549261078793,0.6227026620002927,2.8657843893829065,-2.492772133273476,0.5522510836001928,-0.14334916736428593,-0.01693821567380715,0.9324257229319942,-0.15009204083109276,0.06118148786729397,0.11383278195687668,0.40295683801066123,0.4809280116215962,0.20553944375610356,-46.587953273669406,0.5455476952546492,0.5608940955648423,8.422805291130782,-0.04808770811480333,-0.009194865077733996,3.194226584436478,1.5664672444548309,1.5633410897985578,-0.07395667285707391
325.85999999977616,walk,walk,0.532981540845788,-0.0,0.0,0.9931594881920407,1.758970925028911,2.6604453746138033,-2.4807986355493488,0.564018418149846,-0.13947866285345914,-0.018687431994644087,0.9920177633638977,-0.18314069265015429,-0.0024365412332414405,0.09503822755652817,0.3181262190220537,0.4331551990753889,0.21689013507461552,-35.30730864064087,0.5579104566985951,0.49843286838626866,-11.842037664971222,-0.04947945185120498,-0.009868043661117556,3.247994514480865,1.566334560343538,1.5629248724267364,-0.08092428106752383
325.87999999977615,walk,walk,0.532981540845788,-0.0,0.0,0.9924507297724192,2.6108376111558123,2.5198471970732306,-2.5258584783768283,0.5521053959969328,-0.15361502294507706,-0.020368548420799965,0.7014518792384483,-0.11305925348777279,-0.03362854567965581,0.07379151187882824,0.20723225388329392,0.395048993223892,0.326870450044632,-9.270751404210127,0.6007265406836785,0.39349428680038456,-40.6436427404356,-0.049846269006277616,-0.019853440299630168,2.4133986351910166,1.5663371575040708,1.567156338407147,0.0196495587007096
325.8999999997761,walk,walk,0.532981540845788,-0.0,0.0,0.9915555055853165,3.0654502583021617,2.566433261684294,-2.5117613507462107,0.50876772484363,-0.16611988444858278,-0.006305496666705875,0.35465109143955154,0.0649541752495614,0.01518212246953466,0.1021570537455238,0.3305523094516109,0.49000732822295173,0.5237531450042725,-2.4893783506040403,0.63079956945059,0.3087059047470093,-60.26678513845987,-0.050601955784552614,-0.03301642388105393,1.4456086644854476,1.5675972999250372,1.5731210422650457,0.0878015070337057
325.9199999997761,walk,walk,0.532981540845788,-0.0,0.0,0.9908907279702499,3.3033217315190715,2.6970086867214222,-2.4785113087529904,0.48103598601386244,-0.14794394734104457,0.012292952776555052,0.19111926462190512,0.1201995893219545,0.026297771711153214,0.11840049737753465,0.42778079355020965,0.6368479336141204,0.6168660607585907,-15.629490428669037,0.6491943023031411,0.3429188218364716,-56.540029062880556,-0.05401068752873946,-0.024087985232472423,2.584412615339386,1.5682164304903032,1.5710588891938806,0.05618957001021262
325.9399999997761,walk,walk,0.532981540845788,-0.0,0.0,0.9907307562128553,3.479679553853341,2.7843806938056157,-2.46152934598689,0.4713046623059988,-0.11541890815636559,0.03297344899212246,0.14961562136538137,0.06977912273603722,0.008328165780709076,0.1311108218158794,0.47021749731742285,0.7333533396952653,0.6765045833239556,-17.87248425168132,0.660031086441146,0.3663938131580353,-53.68280823136273,-0.060098075543221656,-0.007559682428836825,4.546015002181166,1.5683779302321295,1.570150629891503,0.03947731253779098
325.9599999997761,walk,walk,0.532981540845788,-0.0,0.0,0.9911009935305418,3.618946988471859,2.8108296455205513,-2.460121606727118,0.4649318016772264,-0.08910747502527677,0.05193551718254561,0.11630206529634686,0.017731078371983698,-0.0005013724323870723,0.14146577892799678,0.487922096240512,0.7776744363605957,0.7317564070621729,-11.773793144980143,0.664676465488491,0.3655517187366486,-54.19653737181704,-0.06717195451224778,0.003044639527797696,6.0130393580955435,1.568449694228094,1.5686754447356344,0.0036410225362396805
325.97999999977606,walk,walk,0.532981540845788,-0.0,0.0,0.991764319145403,3.7062798214258947,2.8151243697422337,-2.4507052407083427,0.45719351264059255,-0.07151274647558288,0.061894438585898964,0.0694208512737277,0.004185597632326191,0.009509548600995173,0.15312732173780408,0.5070614726207258,0.7991666443828389,0.7794340115437508,-5.311553378764381,0.6649330528389099,0.35682086017227177,-55.48167937486372,-0.0729328403665425,0.004624985903501508,6.519865179598682,1.5684517903155377,1.5676454783365608,-0.019948120260955698
325.99999999977604,walk,walk,0.532981540845788,-0.0,0.0,0.9924672873311616,3.747927069601628,2.8318330487110845,-2.442010111118093,0.45177856363261554,-0.05342975231975073,0.06285813116105038,0.03102644390403288,0.018265941708946836,0.0050819924528336165,0.15593587947265294,0.5213375146651524,0.8144367504289696,0.8093088429818154,-2.2082882045987975,0.66293075738352,0.34888921048736576,-56.37832325791654,-0.07709033852924335,0.0005811125040054294,6.442247538546797,1.568375372800313,1.5654238325492025,-0.07078880036910072
326.019999999776,walk,walk,0.532981540845788,-0.0,0.0,0.9931081572491951,3.738818270998716,2.8769643968616805,-2.4420126997267833,0.4506933071622029,-0.036013750408427365,0.06163848483881044,-0.014490787331879888,0.04382346024181825,-0.003579426431708021,0.15607722289397638,0.5160944167058674,0.8263766606323107,0.8300716516027451,-0.350619490460786,0.6593348882802357,0.3329458918819428,-58.47960783537572,-0.07965956425464124,-0.006505235284566882,5.992335238602968,1.568320776424214,1.5670664117619872,-0.029606211259289316
326.039999999776,walk,walk,0.532981540845788,-0.0,0.0,0.9936646205078254,3.6659366137528786,2.9323158562026044,-2.4336277971433646,0.4542920473377396,-0.0216569040825689,0.057660850259440864,-0.07205524660720208,0.049465710441345345,0.006253455286359031,0.15247213023736433,0.49963008165161793,0.8327221449091956,0.8431027170667649,1.313451334550582,0.6541684347067295,0.32587853934860234,-58.702593224279546,-0.08068831052257826,-0.016082129627466205,5.221139686578661,1.5682881297310218,1.56774644487952,-0.012564209395455526
326.059999999776,walk,walk,0.532981540845788,-0.0,0.0,0.9940499443038573,3.5239040618440036,2.9925891752499685,-2.4193947219238825,0.45944808992813285,-0.006916052341529212,0.04871362894056401,-0.1327173979145954,0.055138698487026246,0.009136397858360533,0.14915972794322155,0.49921152050692635,0.8369559635831364,0.8589899924049378,3.569556784477798,0.6480316560432237,0.3154963341007233,-59.39286711896922,-0.08063852095862353,-0.01331945061683655,5.3794837110233695,1.5681664601607146,1.5644546628877998,-0.08827805909734794
326.07999999977596,walk,walk,0.532981540845788,-0.0,0.0,0.994180326807824,3.335247210524298,3.0626623795178536,-2.404725952475372,0.46350104129461356,0.011761901659633932,0.03617258056444235,-0.169769480394708,0.06376146895519717,0.00886398568740406,0.14960464067788667,0.4992268612198445,0.8470533271366207,0.8831831600914002,5.623929502276129,0.6420325585687284,0.30236176517105107,-60.68730978924361,-0.07939524739727018,-0.0031262964010238675,6.029285790610704,1.5667638518481057,1.5595881001040817,-0.12514871972127198
326.09999999977595,walk,walk,0.541473388671875,-0.0,0.0,0.9941328045041157,3.13393098703878,3.1256152178716228,-2.3925349728176646,0.4672208293958629,0.033632106900211914,0.026677973579054298,-0.17709201260645915,0.054521026878799554,0.00757063183158985,0.14962973845539787,0.4997481122004095,0.8550560565011452,0.8831545349607468,4.390262911196334,0.6362911153520658,0.29392875101661686,-61.18903619071598,-0.0768068044190905,0.002032023668289182,6.160322353644557,1.565546642883354,1.5597469725594402,-0.10582159262626037
326.1199999997759,walk,walk,0.541473388671875,-0.0,0.0,0.9940098636987175,2.9182632680352736,3.168499621976294,-2.3899772996757855,0.471504516948794,0.055177606531849624,0.02100428060289841,-0.1912329173476726,0.035412639685397804,-0.0005618454563949202,0.14825511531799845,0.5006946040021508,0.8521460035345707,0.8759296771535874,4.508332770360441,0.6298698633620985,0.2819878247032166,-62.12890492904876,-0.07352435886879176,-0.005124881118535998,5.289659743915232,1.5652846164957368,1.5626826130733371,-0.058992699839994486
326.1399999997759,walk,walk,0.541473388671875,-0.0,0.0,0.9938641597988386,2.6599402845764857,3.1912908441210455,-2.3993442860728034,0.4767671676601919,0.0751856330660466,0.017978855224172082,-0.23133127552734067,0.017508592734394077,-0.010100425628807558,0.14648401767446584,0.5019843544805408,0.837624289219027,0.8623241421232224,5.611704342078806,0.6215790196163113,0.26859874394035343,-62.90407617570741,-0.0705196974768936,-0.015444389730691913,4.241948726682479,1.5652755992445244,1.564744127257216,-0.013440694935306174
326.1599999997759,walk,walk,0.541473388671875,-0.0,0.0,0.9937377307035321,2.336537955931797,3.1955347391545006,-2.4177654412188465,0.4832323023726184,0.0947359138018244,0.017435031120957532,-0.2894975170325013,0.0009368117598272899,-0.01674449908921011,0.14499805880582858,0.5036465479863526,0.8121743423177165,0.8356519576559067,6.283257675476895,0.6103742507985562,0.25676516559219364,-62.79515495648068,-0.06830965148528312,-0.020434401184320453,3.7102565232049916,1.565318481527605,1.5654873245344043,0.0026462884442929268
